year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2018,09,25,282.557910920834,982.416666666667,56.7916666666667,2.95833333333333,71.75,14.6666666666667,8687,16596,0,107480,112034,7532,0,0,0,5587,15325,46565,0,160853,1327,2190,43980,7337,0,150767,42583,160458,711970,711173,65.7970833783333,71.88625049625
2018,09,26,282.706244154167,987.583333333333,60.75,2.83333333333333,61.25,47.4166666666667,8626,16968,0,121793,110934,7537,0,0,0,3443,15187,39324,0,160685,1355,2314,29892,6566,0,154237,36897,151997,711306,704344,68.43458334625,73.4762500120833
2018,09,27,280.122910820834,985.833333333333,70.1666666666667,1.5,124.25,8.16666666666667,8802,17213,0,144209,119582,7295,0,0,0,1547,15040,57487,0,160883,1338,2433,40811,6405,0,75595,38475,77260,703376,695391,70.2087504070833,75.33374977125
2018,09,28,282.487869266667,977.291666666667,62.2916666666667,2.25,227.541666666667,1,8034,16710,0,149029,122803,7344,0,0,0,846,15216,45884,0,161010,1346,2497,44678,7008,0,60348,43781,64277,691623,687211,72.7445834475,77.8149992616667
2018,09,29,282.643744154167,973.916666666667,62.5,1.95833333333333,126.25,6.16666666666667,8053,16381,0,104100,110945,6065,0,0,0,1392,13737,26471,0,160987,1350,2402,47190,7513,0,78676,45423,62399,608850,605503,67.10125017125,71.5908333475
2018,09,30,282.831244154167,974.5,65.9166666666667,2.20833333333333,160.458333333333,23.4583333333333,8377,15861,0,93662,86576,5445,0,0,0,990,13619,27577,0,161025,1354,2239,41809,7155,0,62990,43117,65022,556419,556572,66.16041660375,70.96791649
2018,10,01,281.875410720834,974.208333333333,55.0416666666667,2.45833333333333,123.041666666667,13.1666666666667,6295,12855,0,119281,124226,7789,0,0,0,10785,26557,39935,0,139835,1216,2152,10376,7157,0,238122,10419,236249,776168,771060,51.3541669854167,68.2891662916667
2018,10,02,279.810410820834,976.833333333333,40.1666666666667,2.66666666666667,204.416666666667,0,8769,9400,0,108582,93410,5955,0,0,0,13375,23403,44428,0,163582,1251,2207,28994,6899,0,184007,27211,183722,708678,706342,49.1566665958333,69.4787497529167
2018,10,03,280.2270774875,978.541666666667,52.5,2,152.625,0,6768,0,0,79803,24141,5423,0,0,0,42106,41910,93383,0,139085,1216,2121,16053,6834,0,283882,18513,282981,635434,633283,30.6154164475,73.66416676875
2018,10,04,280.393744154167,978.125,63.8333333333333,1.91666666666667,162.5,0,4556,0,0,108760,50705,7023,0,0,0,16384,43694,136078,0,116358,287,2171,10076,7616,0,200099,12583,204631,711520,720584,44.7112495095833,76.8416662220833
2018,10,05,280.518744154167,976.5,68.5833333333333,2.125,150.833333333333,8.5,7241,0,0,122708,59189,7316,0,0,0,6784,37232,76024,0,115721,1448,2429,38443,5444,0,147268,39250,141493,648596,654097,50.8437499995833,74.3079166416667
2018,10,06,280.956244154167,973.333333333333,77.0416666666667,1.70833333333333,177.541666666667,22.375,8053,9583,0,131723,28953,5453,0,0,0,12413,40504,74286,0,116283,1201,2361,28514,5485,0,50233,32258,53294,530120,532922,53.4891665770833,69.9995832445833
2018,10,07,280.018744154167,971.791666666667,61.875,2.45833333333333,159.583333333333,32.5,8271,14554,0,139514,110877,7279,0,0,0,518,28013,79348,0,137729,1292,2153,59820,6812,0,86655,60828,93018,743537,745989,58.1412493395833,59.7750002541667
2018,10,08,277.560410820834,974.25,69,1.54166666666667,70.375,18.7916666666667,7673,11724,0,138812,93078,7445,0,0,0,8845,22162,28666,0,160392,1341,2325,55302,7424,0,96228,52361,100445,689197,691120,59.6820831295833,70.47749980375
2018,10,09,279.185410820834,972.541666666667,72.6666666666667,2.54166666666667,90.8333333333333,55.25,8333,17116,0,143628,106143,6799,0,0,0,3983,18445,47558,0,160071,1297,2338,42777,7233,0,63038,36748,67355,664266,659060,69.5374995883333,71.4191670420833
2018,10,10,280.6641616875,968.583333333333,80.2916666666667,2.04166666666667,68.75,56.375,8196,17036,0,152739,117885,7337,0,0,0,1496,12852,35947,0,161490,1334,2457,22286,7347,0,110363,26849,121282,662158,658273,64.7279167170833,69.49041652625
2018,10,11,281.060410820834,971.166666666667,77.4583333333333,1.66666666666667,236.625,5,7479,105,0,100672,34349,5221,0,0,0,19515,31265,42494,0,109556,1173,2212,8529,6932,0,271763,10996,267528,622802,624017,49.6783331229167,67.5962497404167
2018,10,12,281.518744154167,978.458333333333,82.4166666666667,1.125,172,21.875,8065,10847,0,183946,103154,6108,0,0,0,4434,25107,44254,0,139112,1430,2039,22580,6053,0,92623,20419,94159,709582,706810,59.8300002420833,63.8812494279167
2018,10,13,281.9774945625,977.333333333333,88.5833333333333,1.5,147.125,60.5833333333333,7102,14417,0,100117,64668,5840,0,0,0,23383,12333,22678,0,160833,1302,2135,36114,7228,0,157812,32166,142750,573744,566469,58.8808329895833,63.86624956125
2018,10,14,281.643328354167,968.916666666667,85.875,3.66666666666667,97.8333333333333,67.875,6911,10952,0,93544,48119,5714,0,0,0,49400,14710,27127,0,160985,1343,2240,15999,7232,0,196993,18473,209653,534150,538231,51.08083279875,57.5083330483333
2018,10,15,280.2866617875,963.958333333333,76.9166666666667,2.875,191.208333333333,49.9166666666667,7134,14340,0,165270,99227,6990,0,0,0,16011,16780,41072,0,162125,1415,2115,15241,7282,0,138230,16931,145412,645353,637590,59.3345832820833,64.4274991358333
2018,10,16,278.560410820834,972.416666666667,76.125,1.45833333333333,137.833333333333,27.1666666666667,6998,13099,0,223141,124710,7468,0,0,0,0,16605,72108,0,162186,1413,2362,25011,7425,0,18521,24382,21898,654287,655958,70.3858334225,75.5095828379167
2018,10,17,279.349577591667,973,77.4583333333333,3.25,125.958333333333,33.75,6481,13196,0,199747,129175,7453,0,0,0,0,15587,70721,0,162164,1448,2436,38996,7099,0,16375,37717,22969,656969,662591,69.1587497395833,74.237917265
2018,10,18,279.3520774875,969.666666666667,82.2916666666667,2.375,116.416666666667,48.7916666666667,6373,13317,0,145434,116187,7566,0,0,0,4753,15429,33767,0,162155,1516,2314,12630,7488,0,134495,13415,128042,659306,661977,62.61916669125,67.7620832129167
2018,10,19,281.904160820834,972.625,63.9166666666667,3.20833333333333,55.2083333333333,37.125,7132,11041,0,136337,83012,7580,0,0,0,8898,16507,41664,0,162167,1446,2379,16035,7186,0,170763,14912,186121,654828,655280,60.3395827616667,65.7458327604167
2018,10,20,280.203744254167,978.666666666667,79.4583333333333,2.91666666666667,140.958333333333,41,8091,1,0,98019,75959,5116,0,0,0,13254,16323,35009,0,162242,1341,2355,12603,7423,0,171466,15898,178264,581540,579600,56.9337501529167,61.8791669216667
2018,10,21,279.573744458334,978.416666666667,77.4166666666667,2,267.25,0,7845,0,0,122957,76355,5481,0,0,0,12236,16239,32867,0,162262,1323,2215,15623,7322,0,89459,19261,90625,536215,537822,58.3716665908333,63.10624949125
2018,10,22,278.948744458334,977.958333333333,78.2083333333333,2.41666666666667,152.25,21.4166666666667,8368,10848,0,126013,92207,7035,0,0,0,6966,15523,33654,0,162010,1502,2215,31994,7423,0,176909,30141,161296,644095,642535,60.6608333595833,65.84291648875
2018,10,23,277.810410820834,982.125,72.625,1.625,217.5,1.83333333333333,7671,13288,0,150587,97092,7405,0,0,0,14531,14202,37024,0,162180,1496,2391,22930,7283,0,155284,24181,149763,658477,656160,60.4199999170833,65.1666665079167
2018,10,24,278.435410820834,978.166666666667,68.5,2.33333333333333,267.166666666667,0,7201,14272,0,173869,114828,7518,0,0,0,1563,13814,46531,0,161974,1495,2388,35329,7423,0,95101,36479,104075,660232,654368,63.6124998729167,68.0120835308333
2018,10,25,278.14874395,974.791666666667,71.1666666666667,1.33333333333333,151.166666666667,0,7275,14986,0,201865,119925,7176,0,0,0,2184,14219,61359,0,161637,1444,2403,34523,7234,0,35755,34597,38092,652937,654690,67.9354166983333,72.0479170491667
2018,10,26,277.46124395,970.833333333333,75.7083333333333,1.41666666666667,198.916666666667,5.16666666666667,7294,12150,0,206544,124626,7421,0,0,0,2661,14629,57587,0,161469,1484,2423,9534,7460,0,49874,13545,51502,649192,655632,68.0129168833333,72.5712493275
2018,10,27,275.5395774875,962.291666666667,87.9583333333333,1.83333333333333,107,74.875,7680,5486,0,100873,57556,5834,0,0,0,7806,14866,28706,0,161355,1368,2332,10769,7530,0,204877,14063,192737,588003,586728,57.8362499870833,63.0333336204167
2018,10,28,271.543994144,958.96,83.8,2,190.56,64.6,7764,115,0,100874,49515,5611,0,0,0,46308,15880,28194,0,163832,1401,2230,19683,7029,0,218807,23041,216616,575982,578184,51.853199768,58.1392001336
2018,10,29,270.768744154167,952.416666666667,65.875,4.25,234.75,0.833333333333333,6938,4152,0,136271,70271,6886,0,0,0,14749,15333,33626,0,139238,1496,2048,30535,6881,0,267851,26853,256750,683078,689537,57.8062502541667,63.7341669420833
2018,10,30,271.9145774875,963.208333333333,65.2083333333333,2.16666666666667,220.833333333333,16.3333333333333,6384,9713,0,180439,99145,7512,0,0,0,1492,16544,66556,0,139233,1475,2188,5554,6948,0,170171,8687,164708,704904,713893,63.1512498866667,68.2287491170833
2018,10,31,274.410827641667,963.625,84.5833333333333,2.16666666666667,127.916666666667,56.3333333333333,6714,11518,0,226252,117954,7329,0,0,0,2194,18383,60325,0,139099,1485,2328,9495,7146,0,95643,9997,95580,707235,706627,65.7695830670833,71.1262496316667
2018,11,01,273.497910820834,970.583333333333,80,1.875,195.625,29.2083333333333,6403,7940,0,125416,120423,7367,0,0,0,21442,28168,41280,0,139793,1346,2228,16459,7377,0,266294,15995,267103,767622,768484,49.5141669904167,65.3108329779166
2018,11,02,273.331244154167,975.958333333333,79.1666666666667,1.70833333333333,136.75,3.5,8608,4915,0,79225,75270,5593,0,0,0,32701,23641,38467,0,163517,1238,2247,28072,7469,0,201125,28063,199999,640956,642577,47.0508333845833,66.3320830658333
2018,11,03,273.4770774875,977,72.2083333333333,1.29166666666667,224.666666666667,20.625,6235,0,0,65676,20245,4084,0,0,0,62347,41819,91483,0,112310,1217,1784,18264,6411,0,307157,19967,338325,588946,595424,7.25708329666667,64.7720831245833
2018,11,04,275.518744154167,969.75,72.1666666666667,0.916666666666667,99.1666666666667,41.4583333333333,5192,0,0,98673,44261,7026,0,0,0,19102,42758,129793,0,116287,348,2144,25472,7280,0,270225,27089,254397,728638,724221,38.9866665204167,61.1487499883333
2018,11,05,276.372910820834,963.875,82.75,2.04166666666667,153.166666666667,62.625,6608,0,0,136147,62161,7318,0,0,0,491,38867,94780,0,115475,1414,2508,48049,5209,0,71304,49730,74903,650279,651469,56.109999815,63.3158332508333
2018,11,06,273.893744154167,966.916666666667,73.9583333333333,2.45833333333333,186.166666666667,22.125,8045,10687,0,154052,37894,6767,0,0,0,1496,41198,102179,0,116232,1225,2372,26624,5403,0,66580,33344,78803,642452,643106,56.6429163616667,61.56374963125
2018,11,07,274.872910820834,971.166666666667,64.875,2.54166666666667,230.833333333333,8.83333333333333,8337,14958,0,133106,109072,6986,0,0,0,1327,27167,82920,0,137798,1396,2316,53315,6812,0,108256,56103,106572,741507,742159,58.23541673125,62.6024998025
2018,11,08,274.333744054167,976,79.1666666666667,1.66666666666667,155.916666666667,63.9583333333333,7709,12625,0,117811,82376,5830,0,0,0,0,20237,40521,0,160062,1265,2279,51653,7248,0,73924,50895,76891,631953,638897,60.8091664325,64.0679167116667
2018,11,09,275.068140670834,970.166666666667,81.75,1.75,211.458333333333,60.4166666666667,8424,17246,0,109623,119512,6953,0,0,0,667,18254,64703,0,160098,1280,2258,39717,7312,0,73452,35336,82312,667092,666039,68.8829162920833,62.2308332129167
2018,11,10,275.143744154167,970.291666666667,67.25,2.33333333333333,221.958333333333,6.66666666666667,8096,16457,0,134349,98703,7186,0,0,0,8077,12986,31201,0,161179,1294,2279,12335,7175,0,168791,16577,148507,652514,655103,62.4987497325,55.1012500141667
2018,11,11,277.435410820834,971.958333333333,71.4583333333333,2.45833333333333,194.541666666667,4.16666666666667,7954,4266,0,116665,45716,4520,0,0,0,31038,32314,45610,0,115911,1208,2095,15489,6936,0,164701,15963,172997,572547,573841,51.6862502091667,56.9320832895833
2018,11,12,277.435410820834,976,83.9166666666667,1.70833333333333,116.25,34.875,7953,15533,0,216651,117479,6864,0,0,0,1446,24985,84826,0,139083,1421,2237,13917,6421,0,67640,14358,68603,730798,728658,62.4454172454167,66.3249998095833
2018,11,13,277.997910820834,981.5,78.8333333333333,2.20833333333333,110.125,23.6666666666667,8674,14753,0,210849,142212,6699,0,0,0,1886,29478,60825,0,116351,1372,2140,14344,7073,0,59121,19917,71503,699185,692792,62.58125050875,66.8449997908333
2018,11,14,277.560410820834,981.625,81.5416666666667,1.875,118.708333333333,36.8333333333333,8669,15487,0,191305,136946,6702,0,0,0,3843,27355,56303,0,115855,1361,2261,11815,7218,0,109746,16352,122818,693326,691995,60.1495834991667,64.1837503125
2018,11,15,276.876660666667,978,91.2083333333333,2.375,96.0416666666667,75.9166666666667,8337,15545,0,208581,143770,6549,0,0,0,4387,26559,63709,0,116263,1256,2288,12935,6758,0,75688,13881,82557,692124,691453,62.1212498341667,66.45500087875
2018,11,16,275.995410920834,978.458333333333,87.5,2.16666666666667,86.8333333333333,69.5,8716,16257,0,196331,151505,6384,0,0,0,1980,26885,63160,0,116428,1252,2296,12541,6616,0,85063,15511,90025,687147,684523,61.9370835620833,66.2529166545833
2018,11,17,275.560410820834,975.041666666667,80.3333333333333,1.83333333333333,31.5416666666667,77.6666666666667,8607,15339,0,121669,121890,5429,0,0,0,3680,24626,39528,0,116416,1255,2275,15091,6658,0,104700,15952,113595,607773,606945,58.3579166729167,62.7704162604167
2018,11,18,273.986251841667,971.583333333333,87.0416666666667,4.375,42.7916666666667,80.0833333333333,8330,9445,0,110891,92596,4795,0,0,0,18732,24274,36286,0,116364,1268,2185,3522,6945,0,165946,5363,169701,569582,574344,54.9854162541667,60.1912506425
2018,11,19,274.644785554167,964.708333333333,88.3333333333333,5.83333333333333,56.7916666666667,64.4583333333333,8123,15008,0,246099,132821,5925,0,0,0,2200,25592,79103,0,116323,1292,2226,6888,7099,0,57884,7039,62316,693100,691292,65.7329165141667,70.3820829391667
2018,11,20,272.992911025,958.958333333333,87.9166666666667,1.5,181.625,59.7916666666667,7733,16473,0,198299,142268,6086,0,0,0,1679,25084,57887,0,116252,1305,2325,7460,6152,0,128237,10133,138154,708938,714803,61.1045829454167,65.4958330808333
2018,11,21,273.081244154167,967.5,78,2.04166666666667,200.708333333333,0,7114,15432,0,200097,142897,6509,0,0,0,1130,24985,54689,0,116185,1267,2354,10773,6096,0,148696,11912,161643,717683,718113,62.1145831729167,66.5129162475
2018,11,22,272.7270774875,973.75,80.2916666666667,1.33333333333333,208.458333333333,3.33333333333333,7096,15321,0,225989,143466,6285,0,0,0,23,26357,69149,0,116173,1239,2317,5218,6339,0,124004,7467,127788,722679,722052,63.3858334216667,67.7658335366666
2018,11,23,271.622910820834,971.166666666667,89.2916666666667,1.875,213.25,33.125,7787,5797,0,218113,142656,6250,0,0,0,1398,26653,62518,0,116185,1291,2358,12181,6736,0,128851,11602,141314,717510,716548,64.29416688125,68.569999695
2018,11,24,270.997910820834,972.291666666667,77.625,1.66666666666667,201.458333333333,9.66666666666667,8271,0,0,140138,128111,5596,0,0,0,3875,26773,40267,0,116083,1306,2349,18481,6862,0,149022,16197,136687,641421,639504,59.5712491666667,63.6008327804167
2018,11,25,271.497910820834,966.083333333333,75.2916666666667,2,197.916666666667,22.625,8096,0,0,123524,114028,4786,0,0,0,15475,28061,42359,0,116015,1300,2268,10167,6796,0,183870,8944,168426,593610,602203,56.6925001141667,61.0650003758333
2018,11,26,271.392453520833,965.375,86.5833333333333,2.79166666666667,249.666666666667,30.7083333333333,7994,0,0,136398,125691,6405,0,0,0,16631,29717,58154,0,115976,1322,1828,16890,6658,0,245717,19922,273726,718463,717042,56.4087498979167,61.2824993141667
2018,11,27,271.5549965,975.041666666667,65.0416666666667,2.45833333333333,265.833333333333,0,8180,0,0,211771,140933,6908,0,0,0,2355,29454,55748,0,115859,1334,2048,21646,6450,0,158682,17508,149462,734841,730904,62.1487503058333,66.4999998416667
2018,11,28,271.1591720875,978.75,67.5833333333333,3.83333333333333,294.166666666667,0,8138,0,0,208343,132299,6857,0,0,0,4928,28476,54959,0,116004,1327,2187,24726,6435,0,129196,22800,132682,730023,732857,60.0295837716667,64.3116666475
2018,11,29,270.824175554167,977.375,76.8333333333333,2.95833333333333,292.916666666667,10,8223,0,0,203500,138615,6694,0,0,0,4652,28690,68408,0,115933,1327,1985,19755,6712,0,118472,18146,130756,737185,735753,59.5399994845833,64.1379162479167
2018,11,30,272.202086154167,973.5,76.0416666666667,3.45833333333333,267.916666666667,21.25,8449,0,0,196426,137579,7177,0,0,0,2769,28012,55546,0,115564,1316,2162,22458,6920,0,162907,20973,154077,734173,723749,60.11249971375,64.1529172266667
2018,12,01,270.961671220833,977.791666666667,69.8333333333333,3.70833333333333,283.333333333333,7.5,7578,12298,0,171694,137402,7826,0,0,0,2484,27029,67356,0,139836,1356,2310,18909,7869,0,130575,19544,130903,759674,771170,57.7258337333333,62.15583372125
2018,12,02,272.952917754167,977.458333333333,68.7083333333333,3.83333333333333,286.666666666667,5.83333333333333,8716,15916,0,136345,104350,6988,0,0,0,10530,27635,61573,0,163343,1494,2194,19379,7363,0,161058,18679,160973,768649,764685,53.6791661570833,58.6595830916667
2018,12,03,273.493337020833,976.958333333333,69.0833333333333,5.04166666666667,314.166666666667,3.33333333333333,6646,0,0,100023,21124,6890,0,0,0,31992,41163,117273,0,127485,1275,2128,29369,6818,0,276078,23646,270942,708607,711365,37.6158334812083,64.7525002170834
2018,12,04,273.635423054167,979.833333333333,73.5,4.5,285.833333333333,6.66666666666667,5516,0,0,131660,60155,6902,0,0,0,15632,41728,157262,0,116108,368,2370,15946,6762,0,148053,16967,170957,718039,716161,46.4916667929167,69.3462494220833
2018,12,05,273.558336920833,980.625,82.6666666666667,3.83333333333333,276.25,5,6074,0,0,87016,37246,5757,0,0,0,28699,36309,49678,0,108293,1241,2343,42590,4610,0,188875,50964,175522,577860,582441,41.5862503841667,65.59375015875
2018,12,06,272.639170354167,982.333333333333,73.0416666666667,4.54166666666667,314.583333333333,14.5833333333333,7989,5856,0,122046,37196,7528,0,0,0,2700,40490,87216,0,116317,1201,2462,44889,5342,0,133538,44814,123533,658678,662781,52.5674997970833,62.7591665591667
2018,12,07,270.681252820833,981.666666666667,75.0416666666667,4.875,315,12.3333333333333,8281,15241,0,156385,112502,6558,0,0,0,58,26239,77747,0,134419,1418,2293,50351,7052,0,61926,56663,71822,733234,731760,61.29041655875,64.06541665375
2018,12,08,271.491672545833,982.583333333333,70.9583333333333,3.66666666666667,293.75,20.4166666666667,7974,10694,0,112905,74863,5420,0,0,0,3308,20248,29841,0,159810,1308,2174,48823,7316,0,88123,50864,88387,592454,600373,58.5941667566667,61.714166165
2018,12,09,272.452501954167,980.958333333333,67.125,3.54166666666667,240,5.83333333333333,8698,15938,0,144119,132177,6906,0,0,0,113,17669,79993,0,160129,1262,2344,37039,7486,0,42244,41170,47491,700712,709005,72.40333334625,61.6241672829167
2018,12,10,271.114585895833,984.75,66.625,3.375,313.75,5,7273,16412,0,101027,70580,6758,0,0,0,6745,12997,35257,0,161082,1314,2133,26278,6814,0,136296,23076,146509,559692,561832,59.2737499879167,64.8108336133333
