year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2017,12,27,268.32,964.041666666667,73.1666666666667,6.29166666666667,263.333333333333,59.7916666666667,7820,0,0,87275,37598,7519,0,0,0,29125,20584,32427,0,163163,1227,1942,11598,6586,0,316029,12011,316311,691223,679115,39.5425,48.3954166666667
2017,12,28,268.8,968.541666666667,86.4166666666667,3.29166666666667,161.25,75.3333333333333,7891,0,0,86555,39091,7455,0,0,0,25450,23238,37648,0,163133,1259,2114,7180,6455,0,282365,7168,282125,676304,671760,45.52625,54.2983333333333
2017,12,29,272.324166666667,975.25,79.125,1.91666666666667,163.291666666667,48.0833333333333,7131,0,0,89613,38817,7404,0,0,0,15705,26303,41331,0,163120,1267,1967,8678,6827,0,241130,8771,242192,655803,650619,44.9079166666667,53.5529166666667
2017,12,30,275.565833333333,979.541666666667,67.5833333333333,3.25,166.916666666667,22.7083333333333,6434,0,0,87710,20509,4975,0,0,0,32924,25462,46358,0,163205,1241,1911,17256,6950,0,226167,16152,226942,583851,591293,34.0145833333333,43.885
2017,12,31,273.578333333333,976.25,60.875,4.58333333333333,180,31.75,6434,0,0,75683,19582,4186,0,0,0,46125,24394,25684,0,163289,1213,1834,5783,5648,0,258562,7759,258021,565468,556628,14.76,25.5025
2018,1,1,270.554166666667,981.916666666667,70.0833333333333,5.45833333333333,197.5,33.3333333333333,6329,0,0,68548,23307,4510,0,0,0,31799,24343,27521,0,163034,1164,1775,19253,5537,0,229223,18776,233476,512078,516309,7.35833333333333,20.1775
2018,1,2,272.657916666667,983.541666666667,82.9583333333333,2.16666666666667,140.75,61.0416666666667,8565,17041,0,133350,91345,7385,0,0,0,5267,24624,47430,0,163361,1566,2108,13008,6306,0,169083,14497,167404,752337,761359,51.8329166666667,46.63875
2018,1,3,276.27,983.75,79.8333333333333,1.75,151.75,57.9166666666667,7899,0,0,111705,101726,7081,0,0,0,10720,32168,67924,0,163421,1225,2281,8852,7222,0,298966,12005,296677,758299,765745,49.5120833333333,45.91625
2018,1,4,275.596666666667,978.416666666667,68.5416666666667,4,171.375,27.2916666666667,5575,0,0,84969,23471,4292,0,0,0,33859,38653,91603,0,139527,294,1960,41286,7123,0,146751,38390,143552,553432,544993,24.2579166666667,43.4095833333333
2018,1,5,272.580416666667,966.666666666667,76.9583333333333,3.95833333333333,173.625,53.8333333333333,7499,0,0,87766,33252,5797,0,0,0,22448,38895,81960,0,116489,1357,2290,36403,7086,0,90037,40199,90171,522267,533922,37.74375,49.14
2018,1,6,266.1125,962.5,90.875,1.20833333333333,107.541666666667,77.2916666666667,6811,9653,0,137215,120021,7103,0,0,0,4613,37636,58761,0,93314,1364,2470,47571,5952,0,56052,45758,50933,645468,642546,60.565,50.1816666666667
2018,1,7,266.222916666667,960.958333333333,92.0833333333333,1.41666666666667,103.75,54.9583333333333,8338,14321,0,107321,62368,5342,0,0,0,5332,30885,58974,0,137877,1264,2338,40793,7174,0,64525,45013,64808,581266,582747,53.6775,50.4258333333333
2018,1,8,266.217916666667,968.458333333333,78.4583333333333,1.375,109.458333333333,11.25,8615,10073,0,157992,112739,6585,0,0,0,1965,20970,57281,0,160480,1256,2253,56291,7419,0,102684,57751,118567,738856,750585,60.0795833333333,67.8991666666667
2018,1,9,266.941666666667,969.958333333333,68.2083333333333,2.83333333333333,135.25,27.5,8708,15179,0,100229,84698,5259,0,0,0,4250,16638,35689,0,160227,236,2274,46332,7542,0,108482,47749,113922,650273,645437,61.3204166666667,61.5454166666667
2018,1,10,268.900416666667,971.625,69.9166666666667,2.91666666666667,170.791666666667,44.5833333333333,8334,10009,0,113586,78759,6858,0,0,0,11950,12263,24013,0,161328,1353,2236,40422,7226,0,212413,42712,211817,667201,663094,61.9441666666667,57.6683333333333
2018,1,11,266.715833333333,976.916666666667,84.3333333333333,2.91666666666667,185.791666666667,64,6501,11196,0,116839,90070,6407,0,0,0,2637,18248,25548,0,138989,1391,2181,27849,7556,0,99722,26535,89395,584173,594140,60.9316666666667,55.7308333333333
2018,1,12,268.279166666667,981.166666666667,87.4583333333333,1.41666666666667,117.083333333333,50.875,8448,0,0,117941,102434,5629,0,0,0,5015,23500,50211,0,115866,1295,2219,19573,6920,0,178433,19349,170091,647631,644785,58.01,63.1770833333333
2018,1,13,267.599166666667,973.291666666667,71.0833333333333,3.33333333333333,135.958333333333,34,8215,12176,0,139551,134158,6596,0,0,0,6029,24601,46861,0,144289,681,2360,5992,7834,0,108436,6748,108082,692012,697792,52.9854166666667,57.3454166666667
2018,1,14,267.146666666667,975.541666666667,87.2083333333333,1.29166666666667,155.625,72.5416666666667,7757,11982,0,116399,127707,5828,0,0,0,12399,24957,56921,0,159191,306,2225,8613,7818,0,80124,8907,81454,651250,648330,51.1425,56.0333333333333
2018,1,15,268.290541666667,980.708333333333,76.2083333333333,2.75,145.416666666667,40.6666666666667,7374,11977,0,160705,142661,7163,0,0,0,1937,26206,56881,0,163130,368,2213,23977,7566,0,127588,23053,125590,773695,770018,55.45875,61.0970833333333
2018,1,16,272.27375,980.25,67.4583333333333,3.83333333333333,212.5,54.4166666666667,7110,8675,0,115152,114461,7786,0,0,0,22120,25991,46425,0,163169,1087,2286,23667,7075,0,236629,21866,235797,768538,767494,49.8283333333333,55.8491666666667
2018,1,17,270.783541666667,984.333333333333,80.8333333333333,4.5,251.083333333333,68.4583333333333,7682,11529,0,139715,119203,7613,0,0,0,22355,28216,48912,0,163247,1403,2350,23901,7543,0,179060,23339,179796,759881,755544,50.7833333333333,56.9025
2018,1,18,267.341666666667,981.875,82.0833333333333,1.29166666666667,134.166666666667,38.9583333333333,7722,13027,0,166599,131565,7449,0,0,0,3142,27636,71674,0,163294,1457,2481,25025,6998,0,78798,25302,78885,757689,753513,55.1004166666667,60.685
2018,1,19,270.174583333333,980.75,86.625,1.875,209.875,70.0833333333333,7725,13028,0,153323,120624,7646,0,0,0,1415,24954,49670,0,163363,1357,2436,22441,7304,0,115062,22326,115029,748405,747209,52.665,58.255
2018,1,20,270.977916666667,981.041666666667,78.75,2.25,154.416666666667,57.75,7589,4869,0,100763,57817,5993,0,0,0,11417,22843,38536,0,163405,1235,2324,21999,7478,0,225474,23830,224219,662520,658380,45.1554166666667,50.8079166666667
2018,1,21,273.468333333333,985,85,2.625,254.541666666667,65.625,7814,0,0,94711,40404,5491,0,0,0,37104,23999,47767,0,163349,1253,2215,23329,7101,0,207968,22989,209224,605274,601873,41.4720833333333,47.7275
2018,1,22,271.0125,985.916666666667,86.5416666666667,1.41666666666667,156.375,69.375,8554,6402,0,143919,87703,6897,0,0,0,9482,26669,44851,0,163304,1340,2272,22774,7264,0,157034,23476,157578,711059,714832,51.32,56.99125
2018,1,23,272.522916666667,986.291666666667,87.8333333333333,0.916666666666667,89.1666666666667,61.4583333333333,8486,12075,0,189763,107446,7097,0,0,0,1823,27169,75983,0,163291,1309,2260,21292,7355,0,67176,22067,67713,729853,727616,55.5029166666667,60.7141666666667
2018,1,24,270.205833333333,981.416666666667,69.9166666666667,2,138.583333333333,11.0416666666667,8295,10975,0,189319,99579,7562,0,0,0,2356,25976,53921,0,163333,1305,2394,22089,7506,0,99438,21866,98857,728867,730461,53.9691666666667,59.17625
2018,1,25,269.547083333333,976.166666666667,78.375,1.91666666666667,153.458333333333,58.75,8556,12159,0,165709,77327,7562,0,0,0,2403,26985,50372,0,163216,1356,2290,8868,7210,0,135718,9321,134842,740259,741658,50.9491666666667,56.6854166666667
2018,1,26,267.755,980.916666666667,80.125,3.25,256.666666666667,66.5833333333333,7932,93,0,123614,40819,7353,0,0,0,14052,27155,41100,0,163362,1541,2237,21782,7219,0,268985,21896,269668,748532,754709,47.0858333333333,53.4641666666667
2018,1,27,268.377916666667,990.083333333333,73.1666666666667,2.91666666666667,193.333333333333,60.5416666666667,8166,0,0,111616,36011,5902,0,0,0,16559,23446,37277,0,163456,1357,2165,23706,6996,0,200988,22988,201583,679391,672700,46.4391666666667,51.6733333333333
2018,1,28,265.20625,995.125,86.625,0.875,68.7083333333333,38.9583333333333,8130,0,0,97386,34974,5692,0,0,0,18067,22822,41092,0,163445,1367,2089,17662,6516,0,169134,19214,169564,628401,625740,46.5529166666667,51.9770833333333
2018,1,29,266.22875,992.458333333333,87,1.16666666666667,146.791666666667,33.9583333333333,8793,14616,0,164718,91280,6986,0,0,0,4827,24267,52929,0,163477,1505,2036,23080,6989,0,88344,23731,89198,742554,731544,52.3558333333333,57.8470833333333
2018,1,30,266.261666666667,988.041666666667,82.0416666666667,1.04166666666667,126.041666666667,26.0416666666667,8888,19183,0,184482,106000,7472,0,0,0,2298,24552,58367,0,163536,1403,2041,22205,6695,0,69028,22006,69896,748428,745253,51.9804166666667,57.20875
2018,1,31,266.764,980.958333333333,83.625,1.25,127.708333333333,54.0416666666667,8721,20895,0,185556,103415,7408,0,0,0,3087,24769,79558,0,163582,1436,2080,19602,6347,0,51430,21561,51738,746893,743292,54.6241666666667,59.7295833333333
2018,2,1,266.615,972,88.0833333333333,2.04166666666667,190.916666666667,72.9166666666667,6576,0,0,88706,28552,7000,0,0,0,19052,26995,39367,0,163179,1316,2066,16791,6375,0,280507,16702,279966,666029,662897,37.08875,57.68375
2018,2,2,264.582916666667,973.625,85.2083333333333,1.95833333333333,175.833333333333,70.625,8505,6347,0,131283,73655,7458,0,0,0,8882,24950,44454,0,163461,1509,2226,25953,6480,0,224041,26150,224294,767064,769906,48.91625,55.0466666666667
2018,2,3,266.192916666667,973.458333333333,86.4166666666667,2.33333333333333,162.083333333333,75.3333333333333,7997,0,0,116501,92514,7753,0,0,0,10483,36328,91562,0,153724,1284,2355,7806,7324,0,266540,7535,270339,743911,760643,49.0475,52.0283333333333
2018,2,4,265.95625,970.875,84.625,1.75,152.916666666667,68.125,5403,0,0,84767,23168,6676,0,0,0,35246,39645,92353,0,139263,295,1922,33124,7426,0,206542,28451,204353,610312,604839,27.1133333333333,55.61625
2018,2,5,265.6125,970.666666666667,86.625,2.54166666666667,146.416666666667,74.625,7723,0,0,89507,36635,6895,0,0,0,9989,38522,100214,0,116427,1376,2314,46182,6789,0,148117,36704,138204,641706,633924,43.475,58.9741666666667
2018,2,6,264.564166666667,973.333333333333,78.25,2.375,137.916666666667,57.875,6760,9507,0,114505,97325,5796,0,0,0,8713,37560,55039,0,94969,1273,2490,35546,6135,0,53952,37359,54956,578598,574077,58.1879166666667,58.4029166666667
2018,2,7,263.309166666667,976.5,88.7083333333333,1.33333333333333,83.5,60.5833333333333,8393,14745,0,129825,94220,6703,0,0,0,1644,31227,82465,0,137981,1353,2206,42345,7038,0,60805,47502,60482,700617,693571,58.1725,60.2458333333333
2018,2,8,263.544583333333,980,89.625,0.875,123.666666666667,73.0833333333333,8416,14305,0,192992,117133,6254,0,0,0,1531,21442,70191,0,160130,1305,2159,49722,6998,0,84186,57072,94857,763464,771655,61.585,66.0316666666667
2018,2,9,263.890416666667,978.208333333333,82.4583333333333,1.83333333333333,141.666666666667,53,8882,17008,0,96716,87866,5066,0,0,0,4063,17198,50022,0,159894,231,2133,37768,7325,0,72243,44302,70771,606010,607610,61.3425,63.9754166666667
2018,2,10,266.1675,981.458333333333,86.2083333333333,1.33333333333333,120.916666666667,63.5416666666667,7985,10443,0,110976,83056,7129,0,0,0,10883,12110,26879,0,161791,1349,2303,45891,6616,0,185299,44362,188461,667957,669593,63.70875,54.2708333333333
2018,2,11,269.382916666667,976.75,91.625,2.20833333333333,175.708333333333,75.9583333333333,6804,10814,0,175121,89329,6677,0,0,0,10293,21603,28925,0,138820,1407,2107,14941,7092,0,156525,16415,143722,631236,635977,61.4291666666667,52.41625
2018,2,12,265.005416666667,979.958333333333,88.375,2.04166666666667,165.208333333333,65.0833333333333,8519,0,0,96425,84361,5216,0,0,0,18164,22999,47016,0,117373,1287,2111,16501,6890,0,193383,16719,188561,595804,598697,53.9491666666667,59.4466666666667
2018,2,13,265.16125,973.458333333333,81.2916666666667,3.125,165.833333333333,50.75,8930,17572,0,108552,98675,7762,0,0,0,9008,27610,44185,0,163486,1578,2215,27778,7527,0,217480,26875,205638,778107,784037,49.2445833333333,55.5308333333333
2018,2,14,270.514583333333,971.958333333333,77.8333333333333,2.75,136.5,54.375,8735,15985,0,97225,85266,7591,0,0,0,21607,30727,46534,0,163521,1569,2148,15952,7276,0,281429,15837,259163,773497,774959,46.665,53.0083333333333
2018,2,15,274.933333333333,976.791666666667,63.625,1.83333333333333,100.833333333333,1.83333333333333,8905,17326,0,143793,106727,7513,0,0,0,13560,32241,67238,0,163580,1461,2206,26317,7025,0,137856,21426,134657,754741,751352,53.0929166666667,59.0154166666667
2018,2,16,274.04875,978.666666666667,85.6666666666667,1.25,159,23.5416666666667,9017,20195,0,171933,126209,7693,0,0,0,970,33954,83314,0,163588,1470,2289,28102,7610,0,41831,26757,56949,731446,733759,57.4220833333333,62.9758333333333
2018,2,17,270.450416666667,983.583333333333,81.2083333333333,3,242,63.25,8865,10674,0,95990,79356,6309,0,0,0,3710,33461,56071,0,161689,1316,2329,23454,7525,0,141737,23141,141438,653498,652322,48.3654166666667,53.4216666666667
2018,2,18,268.71,983.791666666667,86.875,1.70833333333333,125.833333333333,74.375,8803,10671,0,100659,64949,5393,0,0,0,13891,33121,51857,0,140874,1370,2168,26072,7499,0,129811,27619,115601,614771,611115,48.7316666666667,54.14
2018,2,19,271.05,978.541666666667,91.2083333333333,3.5,293.333333333333,73.9583333333333,8916,12856,0,151524,92715,7139,0,0,0,1453,33684,82026,0,139866,1182,2203,26680,7473,0,117041,21490,125395,732108,729173,54.1504166666667,60.0045833333333
2018,2,20,270.684375,977.833333333333,85.6666666666667,4.95833333333333,316.583333333333,76.125,8801,7540,0,113885,91565,7687,0,0,0,8920,32505,57950,0,139802,1451,2117,36163,7431,0,243974,30585,214110,740063,734608,50.1758333333333,56.5041666666667
2018,2,21,267.478708333333,973.416666666667,72.375,3.875,186.083333333333,64.375,8729,5695,0,110010,90649,7697,0,0,0,14249,30993,55185,0,139669,1417,2214,35607,7362,0,262840,33000,247475,751972,738861,47.9870833333333,54.2058333333333
2018,2,22,266.12375,972.541666666667,69.4583333333333,2.04166666666667,208.833333333333,48,8714,10233,0,121840,116545,7526,0,0,0,9606,29128,57465,0,139368,1385,2260,45009,7414,0,201626,39890,194002,755936,752681,51.5075,57.5733333333333
2018,2,23,264.08325,967.333333333333,76.5,1.66666666666667,73.0416666666667,61.75,9192,13414,0,152950,142110,7628,0,0,0,985,29386,81158,0,139711,1304,2365,46371,7391,0,83339,41566,83977,761683,758167,55.5729166666667,61.3216666666667
2018,2,24,265.681666666667,967.375,72.3333333333333,1.04166666666667,119.291666666667,31.875,8810,12697,0,142795,148166,5994,0,0,0,2465,28076,73478,0,140088,1238,2354,40161,7718,0,26772,38001,36824,685147,675448,56.8720833333333,61.2033333333333
2018,2,25,264.849166666667,971.625,75.4166666666667,1.41666666666667,125.125,17.0833333333333,8875,6919,0,113307,128010,5084,0,0,0,10195,25984,48367,0,149934,1199,2221,36135,7325,0,65104,30803,47916,629015,622325,55.36875,60.2858333333333
2018,2,26,265.26375,971.5,73.75,1.79166666666667,54.2916666666667,41.625,8568,6613,0,150986,126511,7069,0,0,0,9738,26706,73726,0,161366,1232,2257,31468,6961,0,153851,29709,135603,743742,746971,56.6804166666667,63.0854166666667
2018,2,27,260.03,970.083333333333,64.2083333333333,1.79166666666667,60.125,36.7083333333333,8093,6916,0,192037,136428,7488,0,0,0,1431,28108,103848,0,163291,1305,2274,10521,7101,0,161802,13614,152997,776501,784305,61.6816666666667,68.1204166666667
2018,2,28,262.460833333333,950.291666666667,77.2083333333333,2.75,119.958333333333,54.7083333333333,8216,3378,0,149684,130623,6655,0,0,0,2304,28285,95591,0,163365,1255,2355,6377,7180,0,212926,6487,227872,759436,771266,55.0095833333333,62.4870833333333
2018,3,1,271.577916666667,941.333333333333,64.0416666666667,6.66666666666667,161.666666666667,29.1666666666667,7105,0,0,98591,29481,7259,0,0,0,16792,29103,54060,0,161291,1353,2150,11779,7035,0,266823,11987,267082,700644,689195,37.4420833333333,56.3404166666666
2018,3,2,269.5625,951.375,57.5416666666667,4.20833333333333,153.333333333333,33.875,8895,6197,0,102170,70373,5871,0,0,0,10334,22286,29327,0,163548,1322,2240,29414,7452,0,215672,28886,215208,687307,689576,46.8108333333333,55.725
2018,3,3,272.95,952,47.0416666666667,4.625,187.916666666667,30.625,7645,0,0,94608,43865,6500,0,0,0,31498,34806,73556,0,139785,1186,2362,11964,7309,0,279681,14307,284155,658902,655614,42.7808333333333,49.9441666666667
2018,3,4,272.494166666667,953.166666666667,58.7916666666667,1.91666666666667,161.625,39.7916666666667,5821,0,0,88479,23428,6586,0,0,0,25455,40731,99258,0,138914,475,1951,29522,7325,0,266966,28475,267965,679641,677030,29.94,48.94625
2018,3,5,271.185416666667,949.708333333333,57.7916666666667,3.95833333333333,218.333333333333,29.375,7749,0,0,90270,34740,6836,0,0,0,7248,39732,89657,0,116366,1419,2361,43720,6661,0,228315,43597,216030,658238,660960,40.9979166666667,56.3945833333333
2018,3,6,269.492916666667,955.25,65.75,4.08333333333333,206.208333333333,40.7916666666667,7401,9259,0,103515,70190,5477,0,0,0,16251,37473,53896,0,106446,1203,2252,41966,5817,0,73911,42087,78946,530045,523151,52.03625,55.2316666666667
2018,3,7,269.252083333333,964.958333333333,61.2083333333333,2.29166666666667,211.333333333333,31.125,8216,15235,0,135744,107705,7194,0,0,0,0,31166,106824,0,138113,1374,2304,56656,6772,0,43693,54715,57183,710170,723422,58.6591666666667,56.61125
2018,3,8,272.742083333333,962.833333333333,50.2083333333333,3.375,151.166666666667,2.66666666666667,7417,15545,0,218418,124837,6662,0,0,0,1037,22154,78723,0,159884,1300,2197,47154,7127,0,73236,52530,77785,779385,779739,65.06375,53.5908333333333
2018,3,9,276.38375,962.041666666667,50.1666666666667,4.25,149.166666666667,31,8953,17481,0,163807,109933,6563,0,0,0,873,18095,57300,0,159977,275,2260,29141,7498,0,104910,34611,91394,734933,721020,67.5075,49.345
2018,3,10,277.2375,956.583333333333,44.0416666666667,3.45833333333333,163.75,34.1666666666667,7521,14083,0,135577,108004,7371,0,0,0,3291,12594,59029,0,161567,1366,2393,47560,6973,0,110683,45410,123234,676208,674201,68.6983333333333,38.255
2018,3,11,273.980416666667,953.041666666667,44.125,5.625,183.333333333333,30.625,7372,11028,0,183623,97175,5782,0,0,0,6623,21918,27105,0,138715,1338,2090,26624,7628,0,70047,28564,65468,602229,600081,61.0529166666667,15.5704166666667
2018,3,12,271.4175,968.041666666667,59.8333333333333,3.91666666666667,252.958333333333,34.8333333333333,8593,0,0,183826,107499,6477,0,0,0,11767,25873,72134,0,124148,1310,2113,16172,6758,0,133488,17336,130455,708654,706067,59.7095833333333,45.5745833333333
2018,3,13,271.404583333333,971.291666666667,66.375,1.625,129.041666666667,28.9583333333333,7307,0,0,120682,27034,7798,0,0,0,13478,40733,156438,0,139650,1360,2393,18882,6924,0,155350,16924,169794,720246,721917,46.64875,55.2920833333333
2018,3,14,273.498125,959.416666666667,51,5.29166666666667,141.166666666667,26.0416666666667,6775,0,0,105706,23687,7831,0,0,0,16991,40714,135704,0,139642,1369,2310,9063,6759,0,269955,10925,270448,720222,727878,36.28375,45.53875
2018,3,15,272.081916666667,954.75,55.125,4.20833333333333,209,31.875,5789,0,0,100285,23904,7371,0,0,0,29239,43315,139873,0,139648,1294,2300,21498,6626,0,259390,20727,266268,725319,721714,32.4608333333333,41.21375
2018,3,16,269.279166666667,961.166666666667,68.0416666666667,2.41666666666667,140.833333333333,23.75,6388,0,0,130600,25459,7822,0,0,0,14797,43368,145152,0,139674,1368,2371,28186,7098,0,197824,27287,213692,723345,711793,43.4995833333333,52.1379166666667
2018,3,17,268.538333333333,958.5,72.6666666666667,3.375,205.708333333333,46.5416666666667,7026,0,0,104175,33290,6221,0,0,0,20900,40365,134849,0,139714,1240,2422,11966,7438,0,199045,13296,192533,648130,650188,43.8729166666667,51.0679166666667
2018,3,18,267.942083333333,962.458333333333,80.125,2.41666666666667,222.083333333333,66.6666666666667,6913,0,0,99974,31167,5352,0,0,0,36284,39157,124655,0,139763,1259,2179,23051,7625,0,184085,25524,193812,611823,599777,37.4358333333333,45.6241666666667
2018,3,19,265.741666666667,965.041666666667,82.5416666666667,2.75,198.791666666667,51.875,6925,0,0,99169,33367,7057,0,0,0,18275,40202,126470,0,139760,1324,2272,15321,7095,0,275538,14475,265570,703839,716641,43.7416666666667,51.7558333333333
2018,3,20,264.925416666667,976.958333333333,75.2083333333333,4.125,240.833333333333,73.2916666666667,6499,0,0,98379,36636,7606,0,0,0,14847,39326,137562,0,139738,1369,2246,31580,7010,0,314147,34535,319557,764988,763962,37.30625,45.1966666666667
2018,3,21,266.936666666667,987.75,68.8333333333333,3.29166666666667,119.291666666667,58.625,6463,0,0,106518,39252,7604,0,0,0,9826,37451,130277,0,139768,1369,2405,49511,7533,0,275878,44272,260029,766139,758646,43.9145833333333,51.625
2018,3,22,267.574166666667,983.666666666667,60.625,1.875,166.5,55.5,6581,0,0,129548,50838,7737,0,0,0,3686,37498,129589,0,139741,1370,2398,54743,7577,0,206881,49366,187494,756286,747283,51.9516666666667,59.17875
2018,3,23,268.57825,968.125,73.9166666666667,2.54166666666667,123.25,52.75,6575,0,0,105786,45405,7619,0,0,0,7753,37906,123788,0,139712,1399,2348,16823,7645,0,279534,22707,259938,736257,744513,44.7783333333333,51.7933333333333
2018,3,24,268.438625,957.416666666667,72.5416666666667,4.45833333333333,265.291666666667,63.3333333333333,6304,0,0,84499,32247,4412,0,0,0,45687,36649,94222,0,124963,1217,2011,29220,7021,0,329928,30389,326149,665030,669787,21.6625,30.0604166666667
2018,3,25,268.315652173913,964.391304347826,78.9565217391304,3.26086956521739,260,73.9565217391304,7256,0,0,97836,31921,4960,0,0,0,9946,35337,103755,0,128830,1166,2095,23087,7206,0,178801,21322,192853,585113,586434,41.0869565217391,48.1095652173913
2018,3,26,269.8175,979.25,77.625,4.29166666666667,299.208333333333,70.2916666666667,7325,0,0,114755,36714,6868,0,0,0,7716,38598,126510,0,139805,1243,2138,49392,7358,0,190242,43560,184517,712541,710426,48.3604166666667,55.8479166666667
2018,3,27,272.75375,981.791666666667,80.875,3.70833333333333,249.333333333333,60.75,7136,0,0,102030,36799,7513,0,0,0,7444,39397,122914,0,139688,1250,2233,55557,7416,0,178361,49950,167929,702498,700764,45.0075,51.8629166666667
2018,3,28,273.102916666667,975.375,76.8333333333333,2.5,189.625,45.2083333333333,7155,0,0,98481,31852,7372,0,0,0,22944,40106,117573,0,139613,1238,2383,55276,7398,0,171575,52369,143719,677315,672864,42.4833333333333,49.0995833333333
2018,3,29,271.755833333333,967.666666666667,71.1666666666667,1.66666666666667,155,45.2083333333333,6784,0,0,87884,29263,6083,0,0,0,29027,38172,109744,0,139576,1010,2184,40876,7105,0,196152,39648,189243,581622,595690,26.305,34.97625
2018,3,30,270.8875,958.958333333333,51.5416666666667,3.91666666666667,175,27.6666666666667,5181,0,0,75933,22230,4991,0,0,0,52781,36721,86555,0,139693,308,2176,27896,5993,0,265678,31792,305224,548979,558032,4.18375,14.5791666666667
2018,3,31,269.627083333333,966.416666666667,64.4583333333333,6.66666666666667,280.416666666667,53.5833333333333,5661,0,0,73610,23333,4455,0,0,0,40622,37316,91421,0,139705,319,2077,45043,6113,0,244253,44113,274795,585247,578797,12.3683333333333,22.3304166666667
2018,4,1,271.4,971.083333333333,61.5416666666667,2.45833333333333,129.333333333333,2.5,6245,0,0,91306,26785,6640,0,0,0,25707,29586,47447,0,163174,1263,2204,10329,6900,0,292735,11492,292515,686522,689436,35.3016666666667,33.99
2018,4,2,276.768333333333,961.25,40.125,4.25,173.75,7.5,9013,10407,0,106391,87320,5571,0,0,0,14563,22272,52657,0,163600,1354,2162,9019,7295,0,116426,10105,117281,649725,656273,50.6025,36.565
2018,4,3,276.00875,959.291666666667,46.9583333333333,3.66666666666667,151.666666666667,32.0833333333333,8310,0,0,86188,42959,5677,0,0,0,33896,34172,68460,0,139854,1144,2312,18280,6809,0,199275,16079,193150,603560,604577,42.42375,37.4791666666667
2018,4,4,274.230416666667,965.5,55,5.625,257.916666666667,34.25,5810,0,0,91867,32071,6583,0,0,0,33796,41558,91751,0,138798,451,2147,36255,6545,0,284574,33033,273420,686294,689107,29.875,38.2625
2018,4,5,274.43,974.458333333333,62.25,2.29166666666667,137.5,27.9166666666667,8213,0,0,80885,29049,6692,0,0,0,14061,38546,82267,0,116355,1377,2414,48844,7363,0,220939,50886,204105,657614,660429,40.6295833333333,53.02875
2018,4,6,278.055416666667,964.333333333333,42.0833333333333,5.70833333333333,157.916666666667,7.5,8139,9574,0,118018,91854,6785,0,0,0,4099,38429,67571,0,105687,1218,2342,35431,5598,0,85797,36983,104142,631120,634951,55.6025,43.8566666666667
2018,4,7,272.9275,960.083333333333,74,2.04166666666667,184.916666666667,66.1666666666667,8052,14792,0,135599,100530,7234,0,0,0,959,28971,71686,0,137974,1308,2222,56466,6385,0,112147,58579,94762,716479,716147,58.4366666666667,46.57
2018,4,8,271.968333333333,964.416666666667,79,1.5,177.041666666667,40.7083333333333,7252,14583,0,140057,114012,5682,0,0,0,2019,19464,54098,0,151280,1319,2201,43243,7534,0,89666,48824,94910,694103,689748,62.5216666666667,40.495
2018,4,9,268.825416666667,964.333333333333,78.9583333333333,1.83333333333333,171.666666666667,53.125,8993,17489,0,174673,125728,6641,0,0,0,1351,17510,51912,0,159681,361,2371,40816,7454,0,92459,42362,93782,723636,727644,68.4408333333333,54.9016666666667
2018,4,10,268.471291666667,953.375,81.6666666666667,2.29166666666667,188.666666666667,51.5,7010,14250,0,192138,125800,7042,0,0,0,684,12288,44276,0,161593,1367,2531,46181,7518,0,50544,45767,57640,674575,675583,71.1691666666667,51.6191666666667
2018,4,11,269.1375,957.458333333333,88.7083333333333,6.08333333333333,266.25,75.4166666666667,7030,11568,0,103171,105903,5184,0,0,0,6135,20227,25242,0,138554,1381,2047,18186,7447,0,103876,22906,105979,563078,569522,56.8879166666667,46.5775
2018,4,12,272.640416666667,959.583333333333,76.9166666666667,2.66666666666667,176.833333333333,57.9166666666667,8745,0,0,222581,116847,7113,0,0,0,1830,30238,78891,0,128335,1323,2226,23328,6740,0,45472,21333,45179,712429,711873,63.8758333333333,53.8608333333333
2018,4,13,271.773333333333,963.125,76.1666666666667,1.625,107.916666666667,42.1666666666667,5516,0,0,156140,78041,7038,0,0,0,6445,41820,151773,0,116173,390,2409,24131,7045,0,53033,23613,48773,709141,709949,56.4875,62.9783333333333
2018,4,14,273.589583333333,973.125,79.0416666666667,1.125,54.2083333333333,48.4166666666667,5359,0,0,98512,54463,5634,0,0,0,19928,40283,117843,0,116117,309,2161,43454,7405,0,54551,37244,53518,627635,615766,47.7520833333333,54.0675
2018,4,15,274.1525,972.25,62.7083333333333,1.70833333333333,135,36.0416666666667,5206,0,0,91724,37898,5282,0,0,0,43306,38458,112368,0,116073,303,2005,23016,7519,0,129462,27030,128448,566840,566507,36.32875,44.3470833333333
